 198233 ( 8.007952e+00, 1.832943e+02, 0.000000e+00)
 198234 ( 8.007952e+00, 1.832943e+02,-1.000000e+00)
 198235 ( 8.007008e+00, 1.820785e+02, 0.000000e+00)
 198236 ( 8.007008e+00, 1.820785e+02,-1.000000e+00)
 198237 ( 7.007638e+00, 1.832918e+02, 0.000000e+00)
 198238 ( 7.007638e+00, 1.832918e+02,-1.000000e+00)
 198239 ( 7.006811e+00, 1.820756e+02, 0.000000e+00)
 198240 ( 7.006811e+00, 1.820756e+02,-1.000000e+00)
 198241 ( 6.007323e+00, 1.832893e+02, 0.000000e+00)
 198242 ( 6.007323e+00, 1.832893e+02,-1.000000e+00)
 198243 ( 6.006614e+00, 1.820727e+02, 0.000000e+00)
 198244 ( 6.006614e+00, 1.820727e+02,-1.000000e+00)
 198245 ( 5.007008e+00, 1.832867e+02, 0.000000e+00)
 198246 ( 5.007008e+00, 1.832867e+02,-1.000000e+00)
 198247 ( 5.006418e+00, 1.820698e+02, 0.000000e+00)
 198248 ( 5.006418e+00, 1.820698e+02,-1.000000e+00)
 198249 ( 4.006693e+00, 1.832842e+02, 0.000000e+00)
 198250 ( 4.006693e+00, 1.832842e+02,-1.000000e+00)
 198251 ( 4.006221e+00, 1.820668e+02, 0.000000e+00)
 198252 ( 4.006221e+00, 1.820668e+02,-1.000000e+00)
 198253 ( 3.006379e+00, 1.832816e+02, 0.000000e+00)
 198254 ( 3.006379e+00, 1.832816e+02,-1.000000e+00)
 198255 ( 3.006025e+00, 1.820639e+02, 0.000000e+00)
 198256 ( 3.006025e+00, 1.820639e+02,-1.000000e+00)
 198257 ( 2.006064e+00, 1.832791e+02, 0.000000e+00)
 198258 ( 2.006064e+00, 1.832791e+02,-1.000000e+00)
 198259 ( 2.005828e+00, 1.820610e+02, 0.000000e+00)
 198260 ( 2.005828e+00, 1.820610e+02,-1.000000e+00)
 198261 ( 1.005749e+00, 1.832765e+02, 0.000000e+00)
 198262 ( 1.005749e+00, 1.832765e+02,-1.000000e+00)
 198263 ( 1.005631e+00, 1.820581e+02, 0.000000e+00)
 198264 ( 1.005631e+00, 1.820581e+02,-1.000000e+00)
 198265 ( 5.434600e-03, 1.832740e+02, 0.000000e+00)
 198266 ( 5.434600e-03, 1.832740e+02,-1.000000e+00)
 198267 ( 5.434600e-03, 1.820552e+02, 0.000000e+00)
 198268 ( 5.434600e-03, 1.820552e+02,-1.000000e+00)
 198269 ( 4.200873e+01, 1.809745e+02, 0.000000e+00)
 198270 ( 4.200873e+01, 1.809745e+02,-1.000000e+00)
 198271 ( 4.100866e+01, 1.809712e+02, 0.000000e+00)
 198272 ( 4.100866e+01, 1.809712e+02,-1.000000e+00)
 198273 ( 4.000858e+01, 1.809679e+02, 0.000000e+00)
 198274 ( 4.000858e+01, 1.809679e+02,-1.000000e+00)
 198275 ( 3.900850e+01, 1.809646e+02, 0.000000e+00)
 198276 ( 3.900850e+01, 1.809646e+02,-1.000000e+00)
 198277 ( 3.800842e+01, 1.809613e+02, 0.000000e+00)
 198278 ( 3.800842e+01, 1.809613e+02,-1.000000e+00)
 198279 ( 3.700834e+01, 1.809581e+02, 0.000000e+00)
 198280 ( 3.700834e+01, 1.809581e+02,-1.000000e+00)
 198281 ( 3.600826e+01, 1.809548e+02, 0.000000e+00)
 198282 ( 3.600826e+01, 1.809548e+02,-1.000000e+00)
 198283 ( 3.500818e+01, 1.809515e+02, 0.000000e+00)
 198284 ( 3.500818e+01, 1.809515e+02,-1.000000e+00)
 198285 ( 3.400811e+01, 1.809482e+02, 0.000000e+00)
 198286 ( 3.400811e+01, 1.809482e+02,-1.000000e+00)
 198287 ( 3.300803e+01, 1.809449e+02, 0.000000e+00)
 198288 ( 3.300803e+01, 1.809449e+02,-1.000000e+00)
 198289 ( 3.200795e+01, 1.809416e+02, 0.000000e+00)
 198290 ( 3.200795e+01, 1.809416e+02,-1.000000e+00)
 198291 ( 3.100787e+01, 1.809383e+02, 0.000000e+00)
 198292 ( 3.100787e+01, 1.809383e+02,-1.000000e+00)
 198293 ( 3.000779e+01, 1.809350e+02, 0.000000e+00)
 198294 ( 3.000779e+01, 1.809350e+02,-1.000000e+00)
 198295 ( 2.900771e+01, 1.809317e+02, 0.000000e+00)
 198296 ( 2.900771e+01, 1.809317e+02,-1.000000e+00)
 198297 ( 2.800763e+01, 1.809285e+02, 0.000000e+00)
 198298 ( 2.800763e+01, 1.809285e+02,-1.000000e+00)
 198299 ( 2.700756e+01, 1.809252e+02, 0.000000e+00)
 198300 ( 2.700756e+01, 1.809252e+02,-1.000000e+00)
 198301 ( 2.600748e+01, 1.809219e+02, 0.000000e+00)
 198302 ( 2.600748e+01, 1.809219e+02,-1.000000e+00)
 198303 ( 2.500740e+01, 1.809186e+02, 0.000000e+00)
 198304 ( 2.500740e+01, 1.809186e+02,-1.000000e+00)
 198305 ( 2.400732e+01, 1.809153e+02, 0.000000e+00)
 198306 ( 2.400732e+01, 1.809153e+02,-1.000000e+00)
 198307 ( 2.300724e+01, 1.809120e+02, 0.000000e+00)
 198308 ( 2.300724e+01, 1.809120e+02,-1.000000e+00)
 198309 ( 2.200716e+01, 1.809087e+02, 0.000000e+00)
 198310 ( 2.200716e+01, 1.809087e+02,-1.000000e+00)
 198311 ( 2.100708e+01, 1.809054e+02, 0.000000e+00)
 198312 ( 2.100708e+01, 1.809054e+02,-1.000000e+00)
 198313 ( 2.000701e+01, 1.809021e+02, 0.000000e+00)
 198314 ( 2.000701e+01, 1.809021e+02,-1.000000e+00)
 198315 ( 1.900693e+01, 1.808988e+02, 0.000000e+00)
 198316 ( 1.900693e+01, 1.808988e+02,-1.000000e+00)
 198317 ( 1.800685e+01, 1.808956e+02, 0.000000e+00)
 198318 ( 1.800685e+01, 1.808956e+02,-1.000000e+00)
 198319 ( 1.700677e+01, 1.808923e+02, 0.000000e+00)
 198320 ( 1.700677e+01, 1.808923e+02,-1.000000e+00)
 198321 ( 1.600669e+01, 1.808890e+02, 0.000000e+00)
 198322 ( 1.600669e+01, 1.808890e+02,-1.000000e+00)
 198323 ( 1.500661e+01, 1.808857e+02, 0.000000e+00)
 198324 ( 1.500661e+01, 1.808857e+02,-1.000000e+00)
 198325 ( 1.400653e+01, 1.808824e+02, 0.000000e+00)
 198326 ( 1.400653e+01, 1.808824e+02,-1.000000e+00)
 198327 ( 1.300646e+01, 1.808791e+02, 0.000000e+00)
 198328 ( 1.300646e+01, 1.808791e+02,-1.000000e+00)
 198329 ( 1.200638e+01, 1.808758e+02, 0.000000e+00)
 198330 ( 1.200638e+01, 1.808758e+02,-1.000000e+00)
 198331 ( 1.100630e+01, 1.808725e+02, 0.000000e+00)
 198332 ( 1.100630e+01, 1.808725e+02,-1.000000e+00)
 198333 ( 1.000622e+01, 1.808692e+02, 0.000000e+00)
 198334 ( 1.000622e+01, 1.808692e+02,-1.000000e+00)
 198335 ( 9.006142e+00, 1.808660e+02, 0.000000e+00)
 198336 ( 9.006142e+00, 1.808660e+02,-1.000000e+00)
 198337 ( 8.006063e+00, 1.808627e+02, 0.000000e+00)
 198338 ( 8.006063e+00, 1.808627e+02,-1.000000e+00)
 198339 ( 7.005985e+00, 1.808594e+02, 0.000000e+00)
 198340 ( 7.005985e+00, 1.808594e+02,-1.000000e+00)
 198341 ( 6.005906e+00, 1.808561e+02, 0.000000e+00)
 198342 ( 6.005906e+00, 1.808561e+02,-1.000000e+00)
 198343 ( 5.005827e+00, 1.808528e+02, 0.000000e+00)
 198344 ( 5.005827e+00, 1.808528e+02,-1.000000e+00)
 198345 ( 4.005749e+00, 1.808495e+02, 0.000000e+00)
 198346 ( 4.005749e+00, 1.808495e+02,-1.000000e+00)
 198347 ( 3.005670e+00, 1.808462e+02, 0.000000e+00)
 198348 ( 3.005670e+00, 1.808462e+02,-1.000000e+00)
 198349 ( 2.005592e+00, 1.808429e+02, 0.000000e+00)
 198350 ( 2.005592e+00, 1.808429e+02,-1.000000e+00)
 198351 ( 1.005513e+00, 1.808396e+02, 0.000000e+00)
 198352 ( 1.005513e+00, 1.808396e+02,-1.000000e+00)
 198353 ( 5.434600e-03, 1.808363e+02, 0.000000e+00)
 198354 ( 5.434600e-03, 1.808363e+02,-1.000000e+00)
 198355 ( 4.200377e+01, 1.797714e+02, 0.000000e+00)
 198356 ( 4.200377e+01, 1.797714e+02,-1.000000e+00)
 198357 ( 4.100381e+01, 1.797677e+02, 0.000000e+00)
 198358 ( 4.100381e+01, 1.797677e+02,-1.000000e+00)
 198359 ( 4.000385e+01, 1.797640e+02, 0.000000e+00)
 198360 ( 4.000385e+01, 1.797640e+02,-1.000000e+00)
 198361 ( 3.900389e+01, 1.797604e+02, 0.000000e+00)
 198362 ( 3.900389e+01, 1.797604e+02,-1.000000e+00)
 198363 ( 3.800393e+01, 1.797567e+02, 0.000000e+00)
 198364 ( 3.800393e+01, 1.797567e+02,-1.000000e+00)
 198365 ( 3.700397e+01, 1.797530e+02, 0.000000e+00)
 198366 ( 3.700397e+01, 1.797530e+02,-1.000000e+00)
 198367 ( 3.600401e+01, 1.797494e+02, 0.000000e+00)
 198368 ( 3.600401e+01, 1.797494e+02,-1.000000e+00)
 198369 ( 3.500405e+01, 1.797457e+02, 0.000000e+00)
 198370 ( 3.500405e+01, 1.797457e+02,-1.000000e+00)
 198371 ( 3.400409e+01, 1.797421e+02, 0.000000e+00)
 198372 ( 3.400409e+01, 1.797421e+02,-1.000000e+00)
 198373 ( 3.300413e+01, 1.797384e+02, 0.000000e+00)
 198374 ( 3.300413e+01, 1.797384e+02,-1.000000e+00)
 198375 ( 3.200417e+01, 1.797347e+02, 0.000000e+00)
 198376 ( 3.200417e+01, 1.797347e+02,-1.000000e+00)
 198377 ( 3.100421e+01, 1.797311e+02, 0.000000e+00)
 198378 ( 3.100421e+01, 1.797311e+02,-1.000000e+00)
 198379 ( 3.000425e+01, 1.797274e+02, 0.000000e+00)
 198380 ( 3.000425e+01, 1.797274e+02,-1.000000e+00)
 198381 ( 2.900429e+01, 1.797237e+02, 0.000000e+00)
 198382 ( 2.900429e+01, 1.797237e+02,-1.000000e+00)
 198383 ( 2.800433e+01, 1.797201e+02, 0.000000e+00)
 198384 ( 2.800433e+01, 1.797201e+02,-1.000000e+00)
 198385 ( 2.700437e+01, 1.797164e+02, 0.000000e+00)
 198386 ( 2.700437e+01, 1.797164e+02,-1.000000e+00)
 198387 ( 2.600441e+01, 1.797127e+02, 0.000000e+00)
 198388 ( 2.600441e+01, 1.797127e+02,-1.000000e+00)
 198389 ( 2.500445e+01, 1.797091e+02, 0.000000e+00)
 198390 ( 2.500445e+01, 1.797091e+02,-1.000000e+00)
 198391 ( 2.400449e+01, 1.797054e+02, 0.000000e+00)
 198392 ( 2.400449e+01, 1.797054e+02,-1.000000e+00)
 198393 ( 2.300453e+01, 1.797018e+02, 0.000000e+00)
 198394 ( 2.300453e+01, 1.797018e+02,-1.000000e+00)
 198395 ( 2.200457e+01, 1.796981e+02, 0.000000e+00)
 198396 ( 2.200457e+01, 1.796981e+02,-1.000000e+00)
 198397 ( 2.100460e+01, 1.796944e+02, 0.000000e+00)
 198398 ( 2.100460e+01, 1.796944e+02,-1.000000e+00)
 198399 ( 2.000464e+01, 1.796908e+02, 0.000000e+00)
 198400 ( 2.000464e+01, 1.796908e+02,-1.000000e+00)
 198401 ( 1.900468e+01, 1.796871e+02, 0.000000e+00)
 198402 ( 1.900468e+01, 1.796871e+02,-1.000000e+00)
 198403 ( 1.800472e+01, 1.796834e+02, 0.000000e+00)
 198404 ( 1.800472e+01, 1.796834e+02,-1.000000e+00)
 198405 ( 1.700476e+01, 1.796798e+02, 0.000000e+00)
 198406 ( 1.700476e+01, 1.796798e+02,-1.000000e+00)
 198407 ( 1.600480e+01, 1.796761e+02, 0.000000e+00)
 198408 ( 1.600480e+01, 1.796761e+02,-1.000000e+00)
 198409 ( 1.500484e+01, 1.796725e+02, 0.000000e+00)
 198410 ( 1.500484e+01, 1.796725e+02,-1.000000e+00)
 198411 ( 1.400488e+01, 1.796688e+02, 0.000000e+00)
 198412 ( 1.400488e+01, 1.796688e+02,-1.000000e+00)
 198413 ( 1.300492e+01, 1.796651e+02, 0.000000e+00)
 198414 ( 1.300492e+01, 1.796651e+02,-1.000000e+00)
 198415 ( 1.200496e+01, 1.796615e+02, 0.000000e+00)
 198416 ( 1.200496e+01, 1.796615e+02,-1.000000e+00)
 198417 ( 1.100500e+01, 1.796578e+02, 0.000000e+00)
 198418 ( 1.100500e+01, 1.796578e+02,-1.000000e+00)
 198419 ( 1.000504e+01, 1.796541e+02, 0.000000e+00)
 198420 ( 1.000504e+01, 1.796541e+02,-1.000000e+00)
 198421 ( 9.005079e+00, 1.796505e+02, 0.000000e+00)
 198422 ( 9.005079e+00, 1.796505e+02,-1.000000e+00)
 198423 ( 8.005118e+00, 1.796468e+02, 0.000000e+00)
 198424 ( 8.005118e+00, 1.796468e+02,-1.000000e+00)
 198425 ( 7.005158e+00, 1.796432e+02, 0.000000e+00)
 198426 ( 7.005158e+00, 1.796432e+02,-1.000000e+00)
 198427 ( 6.005198e+00, 1.796395e+02, 0.000000e+00)
 198428 ( 6.005198e+00, 1.796395e+02,-1.000000e+00)
 198429 ( 5.005237e+00, 1.796358e+02, 0.000000e+00)
 198430 ( 5.005237e+00, 1.796358e+02,-1.000000e+00)
 198431 ( 4.005277e+00, 1.796322e+02, 0.000000e+00)
 198432 ( 4.005277e+00, 1.796322e+02,-1.000000e+00)
 198433 ( 3.005316e+00, 1.796285e+02, 0.000000e+00)
 198434 ( 3.005316e+00, 1.796285e+02,-1.000000e+00)
 198435 ( 2.005356e+00, 1.796248e+02, 0.000000e+00)
 198436 ( 2.005356e+00, 1.796248e+02,-1.000000e+00)
 198437 ( 1.005395e+00, 1.796212e+02, 0.000000e+00)
 198438 ( 1.005395e+00, 1.796212e+02,-1.000000e+00)
 198439 ( 5.434600e-03, 1.796175e+02, 0.000000e+00)
 198440 ( 5.434600e-03, 1.796175e+02,-1.000000e+00)
 198441 ( 4.199882e+01, 1.785682e+02, 0.000000e+00)
 198442 ( 4.199882e+01, 1.785682e+02,-1.000000e+00)
 198443 ( 4.099897e+01, 1.785642e+02, 0.000000e+00)
 198444 ( 4.099897e+01, 1.785642e+02,-1.000000e+00)
 198445 ( 3.999913e+01, 1.785601e+02, 0.000000e+00)
 198446 ( 3.999913e+01, 1.785601e+02,-1.000000e+00)
 198447 ( 3.899929e+01, 1.785561e+02, 0.000000e+00)
 198448 ( 3.899929e+01, 1.785561e+02,-1.000000e+00)
 198449 ( 3.799945e+01, 1.785521e+02, 0.000000e+00)
 198450 ( 3.799945e+01, 1.785521e+02,-1.000000e+00)
 198451 ( 3.699960e+01, 1.785480e+02, 0.000000e+00)
 198452 ( 3.699960e+01, 1.785480e+02,-1.000000e+00)
 198453 ( 3.599976e+01, 1.785440e+02, 0.000000e+00)
 198454 ( 3.599976e+01, 1.785440e+02,-1.000000e+00)
 198455 ( 3.499992e+01, 1.785399e+02, 0.000000e+00)
 198456 ( 3.499992e+01, 1.785399e+02,-1.000000e+00)
 198457 ( 3.400008e+01, 1.785359e+02, 0.000000e+00)
 198458 ( 3.400008e+01, 1.785359e+02,-1.000000e+00)
 198459 ( 3.300023e+01, 1.785319e+02, 0.000000e+00)
 198460 ( 3.300023e+01, 1.785319e+02,-1.000000e+00)
 198461 ( 3.200039e+01, 1.785278e+02, 0.000000e+00)
 198462 ( 3.200039e+01, 1.785278e+02,-1.000000e+00)
 198463 ( 3.100055e+01, 1.785238e+02, 0.000000e+00)
 198464 ( 3.100055e+01, 1.785238e+02,-1.000000e+00)
 198465 ( 3.000071e+01, 1.785198e+02, 0.000000e+00)
 198466 ( 3.000071e+01, 1.785198e+02,-1.000000e+00)
 198467 ( 2.900086e+01, 1.785157e+02, 0.000000e+00)
 198468 ( 2.900086e+01, 1.785157e+02,-1.000000e+00)
 198469 ( 2.800102e+01, 1.785117e+02, 0.000000e+00)
 198470 ( 2.800102e+01, 1.785117e+02,-1.000000e+00)
 198471 ( 2.700118e+01, 1.785077e+02, 0.000000e+00)
 198472 ( 2.700118e+01, 1.785077e+02,-1.000000e+00)
 198473 ( 2.600134e+01, 1.785036e+02, 0.000000e+00)
 198474 ( 2.600134e+01, 1.785036e+02,-1.000000e+00)
 198475 ( 2.500149e+01, 1.784996e+02, 0.000000e+00)
 198476 ( 2.500149e+01, 1.784996e+02,-1.000000e+00)
 198477 ( 2.400165e+01, 1.784956e+02, 0.000000e+00)
 198478 ( 2.400165e+01, 1.784956e+02,-1.000000e+00)
 198479 ( 2.300181e+01, 1.784915e+02, 0.000000e+00)
 198480 ( 2.300181e+01, 1.784915e+02,-1.000000e+00)
 198481 ( 2.200197e+01, 1.784875e+02, 0.000000e+00)
 198482 ( 2.200197e+01, 1.784875e+02,-1.000000e+00)
 198483 ( 2.100213e+01, 1.784834e+02, 0.000000e+00)
 198484 ( 2.100213e+01, 1.784834e+02,-1.000000e+00)
 198485 ( 2.000228e+01, 1.784794e+02, 0.000000e+00)
 198486 ( 2.000228e+01, 1.784794e+02,-1.000000e+00)
 198487 ( 1.900244e+01, 1.784754e+02, 0.000000e+00)
 198488 ( 1.900244e+01, 1.784754e+02,-1.000000e+00)
 198489 ( 1.800260e+01, 1.784713e+02, 0.000000e+00)
 198490 ( 1.800260e+01, 1.784713e+02,-1.000000e+00)
 198491 ( 1.700276e+01, 1.784673e+02, 0.000000e+00)
 198492 ( 1.700276e+01, 1.784673e+02,-1.000000e+00)
 198493 ( 1.600291e+01, 1.784633e+02, 0.000000e+00)
 198494 ( 1.600291e+01, 1.784633e+02,-1.000000e+00)
 198495 ( 1.500307e+01, 1.784592e+02, 0.000000e+00)
 198496 ( 1.500307e+01, 1.784592e+02,-1.000000e+00)
 198497 ( 1.400323e+01, 1.784552e+02, 0.000000e+00)
 198498 ( 1.400323e+01, 1.784552e+02,-1.000000e+00)
 198499 ( 1.300339e+01, 1.784512e+02, 0.000000e+00)
 198500 ( 1.300339e+01, 1.784512e+02,-1.000000e+00)
 198501 ( 1.200354e+01, 1.784471e+02, 0.000000e+00)
 198502 ( 1.200354e+01, 1.784471e+02,-1.000000e+00)
 198503 ( 1.100370e+01, 1.784431e+02, 0.000000e+00)
 198504 ( 1.100370e+01, 1.784431e+02,-1.000000e+00)
 198505 ( 1.000386e+01, 1.784390e+02, 0.000000e+00)
 198506 ( 1.000386e+01, 1.784390e+02,-1.000000e+00)
 198507 ( 9.004016e+00, 1.784350e+02, 0.000000e+00)
 198508 ( 9.004016e+00, 1.784350e+02,-1.000000e+00)
 198509 ( 8.004174e+00, 1.784310e+02, 0.000000e+00)
 198510 ( 8.004174e+00, 1.784310e+02,-1.000000e+00)
 198511 ( 7.004331e+00, 1.784269e+02, 0.000000e+00)
 198512 ( 7.004331e+00, 1.784269e+02,-1.000000e+00)
 198513 ( 6.004489e+00, 1.784229e+02, 0.000000e+00)
 198514 ( 6.004489e+00, 1.784229e+02,-1.000000e+00)
 198515 ( 5.004647e+00, 1.784189e+02, 0.000000e+00)
 198516 ( 5.004647e+00, 1.784189e+02,-1.000000e+00)
 198517 ( 4.004804e+00, 1.784148e+02, 0.000000e+00)
 198518 ( 4.004804e+00, 1.784148e+02,-1.000000e+00)
 198519 ( 3.004962e+00, 1.784108e+02, 0.000000e+00)
 198520 ( 3.004962e+00, 1.784108e+02,-1.000000e+00)
 198521 ( 2.005119e+00, 1.784068e+02, 0.000000e+00)
 198522 ( 2.005119e+00, 1.784068e+02,-1.000000e+00)
 198523 ( 1.005277e+00, 1.784027e+02, 0.000000e+00)
 198524 ( 1.005277e+00, 1.784027e+02,-1.000000e+00)
 198525 ( 5.434600e-03, 1.783987e+02, 0.000000e+00)
 198526 ( 5.434600e-03, 1.783987e+02,-1.000000e+00)
 198527 ( 4.199386e+01, 1.773650e+02, 0.000000e+00)
 198528 ( 4.199386e+01, 1.773650e+02,-1.000000e+00)
 198529 ( 4.099413e+01, 1.773606e+02, 0.000000e+00)
 198530 ( 4.099413e+01, 1.773606e+02,-1.000000e+00)
 198531 ( 3.999441e+01, 1.773562e+02, 0.000000e+00)
 198532 ( 3.999441e+01, 1.773562e+02,-1.000000e+00)
 198533 ( 3.899468e+01, 1.773518e+02, 0.000000e+00)
 198534 ( 3.899468e+01, 1.773518e+02,-1.000000e+00)
 198535 ( 3.799496e+01, 1.773474e+02, 0.000000e+00)
 198536 ( 3.799496e+01, 1.773474e+02,-1.000000e+00)
 198537 ( 3.699523e+01, 1.773430e+02, 0.000000e+00)
 198538 ( 3.699523e+01, 1.773430e+02,-1.000000e+00)
 198539 ( 3.599551e+01, 1.773386e+02, 0.000000e+00)
 198540 ( 3.599551e+01, 1.773386e+02,-1.000000e+00)
 198541 ( 3.499579e+01, 1.773342e+02, 0.000000e+00)
 198542 ( 3.499579e+01, 1.773342e+02,-1.000000e+00)
 198543 ( 3.399606e+01, 1.773298e+02, 0.000000e+00)
 198544 ( 3.399606e+01, 1.773298e+02,-1.000000e+00)
 198545 ( 3.299634e+01, 1.773254e+02, 0.000000e+00)
 198546 ( 3.299634e+01, 1.773254e+02,-1.000000e+00)
 198547 ( 3.199661e+01, 1.773210e+02, 0.000000e+00)
 198548 ( 3.199661e+01, 1.773210e+02,-1.000000e+00)
 198549 ( 3.099689e+01, 1.773165e+02, 0.000000e+00)
 198550 ( 3.099689e+01, 1.773165e+02,-1.000000e+00)
 198551 ( 2.999716e+01, 1.773121e+02, 0.000000e+00)
 198552 ( 2.999716e+01, 1.773121e+02,-1.000000e+00)
 198553 ( 2.899744e+01, 1.773077e+02, 0.000000e+00)
 198554 ( 2.899744e+01, 1.773077e+02,-1.000000e+00)
 198555 ( 2.799772e+01, 1.773033e+02, 0.000000e+00)
 198556 ( 2.799772e+01, 1.773033e+02,-1.000000e+00)
 198557 ( 2.699799e+01, 1.772989e+02, 0.000000e+00)
 198558 ( 2.699799e+01, 1.772989e+02,-1.000000e+00)
 198559 ( 2.599827e+01, 1.772945e+02, 0.000000e+00)
 198560 ( 2.599827e+01, 1.772945e+02,-1.000000e+00)
 198561 ( 2.499854e+01, 1.772901e+02, 0.000000e+00)
 198562 ( 2.499854e+01, 1.772901e+02,-1.000000e+00)
 198563 ( 2.399882e+01, 1.772857e+02, 0.000000e+00)
 198564 ( 2.399882e+01, 1.772857e+02,-1.000000e+00)
 198565 ( 2.299909e+01, 1.772813e+02, 0.000000e+00)
 198566 ( 2.299909e+01, 1.772813e+02,-1.000000e+00)
 198567 ( 2.199937e+01, 1.772769e+02, 0.000000e+00)
 198568 ( 2.199937e+01, 1.772769e+02,-1.000000e+00)
 198569 ( 2.099965e+01, 1.772725e+02, 0.000000e+00)
 198570 ( 2.099965e+01, 1.772725e+02,-1.000000e+00)
 198571 ( 1.999992e+01, 1.772680e+02, 0.000000e+00)
 198572 ( 1.999992e+01, 1.772680e+02,-1.000000e+00)
 198573 ( 1.900020e+01, 1.772636e+02, 0.000000e+00)
 198574 ( 1.900020e+01, 1.772636e+02,-1.000000e+00)
 198575 ( 1.800047e+01, 1.772592e+02, 0.000000e+00)
 198576 ( 1.800047e+01, 1.772592e+02,-1.000000e+00)
 198577 ( 1.700075e+01, 1.772548e+02, 0.000000e+00)
 198578 ( 1.700075e+01, 1.772548e+02,-1.000000e+00)
 198579 ( 1.600102e+01, 1.772504e+02, 0.000000e+00)
 198580 ( 1.600102e+01, 1.772504e+02,-1.000000e+00)
 198581 ( 1.500130e+01, 1.772460e+02, 0.000000e+00)
 198582 ( 1.500130e+01, 1.772460e+02,-1.000000e+00)
 198583 ( 1.400158e+01, 1.772416e+02, 0.000000e+00)
 198584 ( 1.400158e+01, 1.772416e+02,-1.000000e+00)
 198585 ( 1.300185e+01, 1.772372e+02, 0.000000e+00)
 198586 ( 1.300185e+01, 1.772372e+02,-1.000000e+00)
 198587 ( 1.200213e+01, 1.772328e+02, 0.000000e+00)
 198588 ( 1.200213e+01, 1.772328e+02,-1.000000e+00)
 198589 ( 1.100240e+01, 1.772284e+02, 0.000000e+00)
 198590 ( 1.100240e+01, 1.772284e+02,-1.000000e+00)
 198591 ( 1.000268e+01, 1.772240e+02, 0.000000e+00)
 198592 ( 1.000268e+01, 1.772240e+02,-1.000000e+00)
 198593 ( 9.002954e+00, 1.772195e+02, 0.000000e+00)
 198594 ( 9.002954e+00, 1.772195e+02,-1.000000e+00)
 198595 ( 8.003229e+00, 1.772151e+02, 0.000000e+00)
 198596 ( 8.003229e+00, 1.772151e+02,-1.000000e+00)
 198597 ( 7.003505e+00, 1.772107e+02, 0.000000e+00)
 198598 ( 7.003505e+00, 1.772107e+02,-1.000000e+00)
 198599 ( 6.003781e+00, 1.772063e+02, 0.000000e+00)
 198600 ( 6.003781e+00, 1.772063e+02,-1.000000e+00)
 198601 ( 5.004056e+00, 1.772019e+02, 0.000000e+00)
 198602 ( 5.004056e+00, 1.772019e+02,-1.000000e+00)
 198603 ( 4.004332e+00, 1.771975e+02, 0.000000e+00)
 198604 ( 4.004332e+00, 1.771975e+02,-1.000000e+00)
 198605 ( 3.004608e+00, 1.771931e+02, 0.000000e+00)
 198606 ( 3.004608e+00, 1.771931e+02,-1.000000e+00)
 198607 ( 2.004883e+00, 1.771887e+02, 0.000000e+00)
 198608 ( 2.004883e+00, 1.771887e+02,-1.000000e+00)
 198609 ( 1.005159e+00, 1.771843e+02, 0.000000e+00)
 198610 ( 1.005159e+00, 1.771843e+02,-1.000000e+00)
 198611 ( 5.434600e-03, 1.771799e+02, 0.000000e+00)
 198612 ( 5.434600e-03, 1.771799e+02,-1.000000e+00)
 198613 ( 4.198890e+01, 1.761619e+02, 0.000000e+00)
 198614 ( 4.198890e+01, 1.761619e+02,-1.000000e+00)
 198615 ( 4.098929e+01, 1.761571e+02, 0.000000e+00)
 198616 ( 4.098929e+01, 1.761571e+02,-1.000000e+00)
 198617 ( 3.998968e+01, 1.761523e+02, 0.000000e+00)
 198618 ( 3.998968e+01, 1.761523e+02,-1.000000e+00)
 198619 ( 3.899008e+01, 1.761475e+02, 0.000000e+00)
 198620 ( 3.899008e+01, 1.761475e+02,-1.000000e+00)
 198621 ( 3.799047e+01, 1.761428e+02, 0.000000e+00)
 198622 ( 3.799047e+01, 1.761428e+02,-1.000000e+00)
 198623 ( 3.699087e+01, 1.761380e+02, 0.000000e+00)
 198624 ( 3.699087e+01, 1.761380e+02,-1.000000e+00)
 198625 ( 3.599126e+01, 1.761332e+02, 0.000000e+00)
 198626 ( 3.599126e+01, 1.761332e+02,-1.000000e+00)
 198627 ( 3.499165e+01, 1.761284e+02, 0.000000e+00)
 198628 ( 3.499165e+01, 1.761284e+02,-1.000000e+00)
 198629 ( 3.399205e+01, 1.761236e+02, 0.000000e+00)
 198630 ( 3.399205e+01, 1.761236e+02,-1.000000e+00)
 198631 ( 3.299244e+01, 1.761189e+02, 0.000000e+00)
 198632 ( 3.299244e+01, 1.761189e+02,-1.000000e+00)
 198633 ( 3.199283e+01, 1.761141e+02, 0.000000e+00)
 198634 ( 3.199283e+01, 1.761141e+02,-1.000000e+00)
 198635 ( 3.099323e+01, 1.761093e+02, 0.000000e+00)
 198636 ( 3.099323e+01, 1.761093e+02,-1.000000e+00)
 198637 ( 2.999362e+01, 1.761045e+02, 0.000000e+00)
 198638 ( 2.999362e+01, 1.761045e+02,-1.000000e+00)
 198639 ( 2.899402e+01, 1.760997e+02, 0.000000e+00)
 198640 ( 2.899402e+01, 1.760997e+02,-1.000000e+00)
 198641 ( 2.799441e+01, 1.760949e+02, 0.000000e+00)
 198642 ( 2.799441e+01, 1.760949e+02,-1.000000e+00)
 198643 ( 2.699480e+01, 1.760902e+02, 0.000000e+00)
